-0.004000000189999999  ,0.800000011921
-0.0039600003499999994 ,0.800000011921
-0.00392000005         ,0.800000011921
-0.0038800002100000002 ,0.800000011921
-0.0038400001399999995 ,0.800000011921
-0.0038000003          ,0.800000011921
-0.00376000023         ,0.800000011921
-0.00372000015         ,0.800000011921
-0.00368000008         ,0.800000011921
-0.00364000024         ,0.800000011921
-0.0036000001700000005 ,0.800000011921
-0.0035600001000000003 ,0.800000011921
-0.00352000026         ,0.800000011921
-0.0034800001899999997 ,0.800000011921
-0.0034400001200000003 ,0.800000011921
-0.00340000028         ,0.800000011921
-0.00336000021         ,4.4000001
-0.0033200001300000004 ,10.0
-0.0032800003000000005 ,15.6000004
-0.00324000022         ,20.80000114
-0.00320000015         ,25.20000076
-0.00316000031         ,29.60000038
-0.00312000024         ,33.60000229
-0.00308000017         ,36.79999924
-0.00304000033         ,40.0
-0.0030000002600000003 ,42.79999924
-0.0029600001899999996 ,44.79999924
-0.00292000012         ,46.79999924
-0.00288000028         ,48.40000153
-0.0028400002          ,49.60000229
-0.0028000001300000003 ,50.40000153
-0.00276000029         ,51.20000076
-0.00272000022         ,51.20000076
-0.0026800002          ,51.20000076
-0.0026400003          ,51.60000229
-0.0026000002          ,51.20000076
-0.0025600002          ,50.79999924
-0.0025200002999999998 ,50.0
-0.0024800003          ,49.20000076
-0.0024400002          ,48.40000153
-0.0024000001000000003 ,47.60000229
-0.0023600003          ,46.40000153
-0.0023200002          ,45.20000076
-0.0022800001          ,44.40000153
-0.0022400003          ,43.20000076
-0.0022000001999999998 ,42.0
-0.0021600001          ,40.79999924
-0.0021200003          ,39.60000229
-0.0020800002          ,38.40000153
-0.0020400001999999998 ,37.60000229
-0.0020000003          ,36.79999924
-0.0019600003          ,35.60000229
-0.0019200002          ,34.79999924
-0.0018800001999999998 ,33.60000229
-0.0018400003          ,32.79999924
-0.0018000001999999998 ,31.60000038
-0.0017600002          ,30.80000114
-0.0017200003          ,29.60000038
-0.0016800002          ,28.80000114
-0.0016400003          ,28.39999962
-0.0016000003          ,27.60000038
-0.0015600001999999998 ,26.80000114
-0.0015200003          ,26.0
-0.0014800001999999998 ,25.20000076
-0.0014400003          ,24.39999962
-0.0014000003          ,24.0
-0.0013600002          ,23.20000076
-0.0013200003          ,22.80000114
-0.0012800002          ,22.0
-0.0012400002          ,21.60000038
-0.0012000003          ,20.80000114
-0.0011600002          ,20.39999962
-0.0011200003          ,20.0
-0.0010800003          ,19.2000008
-0.0010400002          ,18.800001100000003
-0.0010000003          ,18.3999996
-0.000960000266787     ,17.6000004
-0.0009200002532450001 ,17.2000008
-0.0008800002979109999 ,16.800001100000003
-0.00084000028437      ,16.399999599999997
-0.0008000002708289999 ,16.399999599999997
-0.000760000257287     ,15.6000004
-0.0007200002437460001 ,15.199999800000002
-0.000680000288412     ,14.800000199999998
-0.0006400002748709999 ,14.4000006
-0.0006000002613289999 ,14.4000006
-0.000560000305995     ,14.0
-0.000520000292454     ,13.6000004
-0.0004800002789119999 ,13.199999800000002
-0.000440000265371     ,12.8000002
-0.00040000028093      ,12.8000002
-0.0003600002965       ,12.4000006
-0.00032000028295      ,12.0
-0.00028000026941000004,11.6000004
-0.00024000028498      ,11.6000004
-0.00020000028599      ,11.1999998
-0.000160000287        ,10.8000002
-0.000120000288        ,10.4000006
-8.000028901700001e-05 ,10.4000006
-4.000029003e-05       ,10.0
-2.9103830337999997e-10,9.600000381000001
3.999970795e-05        ,9.600000381000001
7.9999706941e-05       ,9.600000381000001
0.00011999970590000001 ,9.199999809
0.00015999970491999997 ,9.199999809
0.00019999970391       ,8.800000191
0.00023999970290000002 ,8.800000191
0.00027999968734       ,8.800000191
0.00031999970088       ,8.800000191
0.00035999971442       ,8.400000572
0.00039999969886       ,8.400000572
0.00043999968329400005 ,8.400000572
0.0004799996968359999  ,8.400000572
0.000519999710377      ,8.400000572
0.000559999723919      ,8.0
0.000599999679253      ,8.400000572
0.000639999692794      ,8.400000572
0.0006799997063350001  ,8.400000572
0.0007199996616689999  ,8.0
0.0007599996752110001  ,8.0
0.0007999996887519999  ,8.0
0.000839999702293      ,8.400000572
0.0008799997158350001  ,7.599999905
0.000919999671169      ,8.0
0.00095999968471       ,7.599999905
0.001                  ,7.599999905
0.0010399997           ,7.599999905
0.0010799997           ,7.599999905
0.0011199997           ,7.599999905
0.0011599996           ,7.20000029
0.0011999997           ,7.20000029
0.0012399997000000001  ,7.20000029
0.0012799997           ,7.599999905
0.0013199997           ,7.599999905
0.0013599996           ,7.599999905
0.0013999997           ,7.599999905
0.0014399997           ,7.20000029
0.0014799995999999998  ,7.20000029
0.0015199997           ,7.20000029
0.0015599997           ,7.20000029
0.0015999996           ,7.599999905
0.0016399997           ,7.599999905
0.0016799996           ,7.20000029
0.0017199997           ,7.599999905
0.0017599997           ,7.599999905
0.0017999995999999998  ,7.599999905
0.0018399997           ,7.599999905
0.0018799996           ,7.599999905
0.0019199997           ,7.599999905
0.0019599996           ,7.599999905
0.0019999996           ,8.0
0.0020399997           ,8.0
0.0020799995           ,8.0
0.0021199996           ,8.0
0.0021599997           ,8.400000572
0.0021999998           ,8.400000572
0.0022399996           ,8.400000572
0.0022799997           ,8.800000191
0.0023199997           ,8.800000191
0.0023599996           ,9.199999809
0.0023999996           ,9.600000381000001
0.0024399997000000002  ,10.0
0.0024799996           ,10.8000002
0.0025199996           ,11.1999998
0.0025599997           ,12.0
0.0025999995           ,12.8000002
0.0026399996000000003  ,14.0
0.0026799996999999996  ,14.800000199999998
0.0027199997600000003  ,16.0
0.0027599996           ,17.2000008
0.00279999967          ,18.3999996
0.00283999974          ,20.0
0.0028799995799999997  ,22.0
0.0029199996500000004  ,23.20000076
0.00295999972          ,25.60000038
0.00299999956          ,27.60000038
0.00303999963          ,29.60000038
0.0030799996999999997  ,32.0
0.0031199995399999996  ,34.0
0.0031599996100000003  ,36.40000153
0.0031999996899999997  ,38.79999924
0.00323999953          ,41.20000076
0.0032799996000000002  ,43.60000229
0.00331999967          ,45.60000229
0.00335999951          ,48.0
0.0033999995799999998  ,50.40000153
0.0034399996500000004  ,52.40000153
0.0034799997200000003  ,54.0
0.00351999956          ,56.0
0.00355999963          ,57.600002288999995
0.00359999971          ,58.799999237
0.0036399995399999997  ,60.400001526000004
0.0036799996200000008  ,61.200000763
0.0037199996899999997  ,62.0
0.0037599995299999996  ,62.799999237
0.0037999996000000003  ,63.200000763
0.00383999967          ,63.200000763
0.00387999951          ,63.200000763
0.00391999958          ,63.200000763
0.0039599994200000006  ,62.799999237
0.00399999972          ,62.0
0.00403999956          ,61.600002288999995
0.0040799994           ,60.799999237
0.00411999971          ,60.0
0.0041599995500000006  ,58.799999237
0.00419999938          ,57.200000763
0.00423999969          ,56.400001526000004
0.00427999953          ,54.799999237
0.00431999937          ,54.0
0.00435999967          ,52.40000153
0.00439999951          ,50.79999924
0.00443999982          ,49.20000076
0.00447999965          ,48.0
0.00451999949          ,46.40000153
0.0045599998           ,45.20000076
0.00459999964          ,44.0
0.0046399994799999995  ,42.40000153
0.004679999779999999   ,41.20000076
0.004719999620000001   ,40.0
0.00475999946          ,38.40000153
0.0047999997600000005  ,37.20000076
0.0048399996           ,36.40000153
0.004879999439999999   ,34.79999924
0.00491999974          ,33.60000229
0.00495999958          ,32.79999924
0.004999999420000001   ,31.60000038
0.0050399997299999996  ,30.80000114
0.00507999957          ,29.60000038
0.0051199994           ,28.80000114
0.00515999971          ,28.0
0.00519999955          ,27.20000076
0.00523999939          ,26.0
0.00527999969          ,25.20000076
0.00531999953          ,24.39999962
0.00535999937          ,24.0
0.005399999670000001   ,23.20000076
0.00543999951          ,22.39999962
0.0054799993500000005  ,22.0
0.00551999966          ,20.80000114
0.005559999499999999   ,20.0
0.0055999998           ,20.0
0.005639999640000001   ,19.2000008
0.00567999948          ,18.3999996
0.00571999978          ,18.0
0.00575999962          ,17.6000004
0.00579999946          ,16.800001100000003
0.005839999770000001   ,16.399999599999997
0.0058799996           ,16.399999599999997
0.00591999944          ,15.199999800000002
0.00595999975          ,15.199999800000002
0.00599999959          ,14.800000199999998
0.00603999943          ,14.4000006
0.00607999973          ,14.0
0.00611999957          ,13.6000004
0.00615999941          ,13.199999800000002
0.00619999971          ,12.8000002
0.00623999955          ,12.4000006
0.00627999939          ,12.0
0.0063199996900000005  ,11.6000004
0.0063599995299999995  ,11.6000004
0.00639999937          ,11.1999998
0.00643999968          ,10.8000002
0.006479999520000001   ,10.4000006
0.00651999936          ,10.4000006
0.00655999966          ,10.0
0.006599999499999999   ,10.0
0.00663999934          ,9.600000381000001
0.006679999640000001   ,9.199999809
0.00671999948          ,8.800000191
0.0067599993200000005  ,8.800000191
0.00679999962          ,8.400000572
0.00683999946          ,8.400000572
0.006879999300000001   ,8.0
0.006919999609999999   ,7.599999905
0.00695999945          ,7.599999905
0.006999999749999999   ,7.20000029
0.00703999959          ,7.20000029
0.00707999943          ,7.20000029
0.00711999973          ,6.80000019
0.0071599995700000005  ,6.80000019
0.0071999994099999996  ,6.80000019
0.007239999720000001   ,6.4000001
0.007279999549999999   ,6.4000001
0.00731999939          ,6.4000001
0.0073599997           ,6.4000001
0.007399999536999999   ,6.0
0.007439999375         ,6.0
0.00747999968          ,6.0
0.0075199995189999995  ,6.0
0.007559999358         ,6.0
0.0075999996620000005  ,6.0
0.007639999501         ,5.5999999
0.00767999934          ,5.5999999
0.007719999645         ,6.0
0.007759999484         ,5.5999999
0.007799999323         ,5.5999999
0.007839999162         ,5.5999999
0.007879999466         ,5.5999999
0.007919999771         ,5.5999999
0.007959999144         ,5.5999999
0.007999999449         ,5.5999999
0.008039999753         ,5.5999999
0.008079999126         ,5.5999999
0.008119999431         ,5.5999999
0.008159999736         ,5.5999999
0.008199999109         ,5.5999999
0.008239999413         ,5.5999999
0.008279999718000001   ,5.20000029
0.008319999091         ,5.20000029
0.008359999396         ,5.20000029
0.008399999699999999   ,5.5999999
0.008439999074         ,5.20000029
0.008479999378         ,5.20000029
0.008519999682999999   ,5.5999999
0.008559999056         ,5.5999999
0.008599999361000001   ,5.20000029
0.008639999665         ,5.20000029
0.008679999039         ,5.20000029
0.008719999342999999   ,5.5999999
0.008759999648         ,5.5999999
0.008799999952         ,5.5999999
0.008839999325999999   ,5.5999999
0.00887999963          ,5.5999999
0.008919999935         ,5.5999999
0.008959999308         ,5.5999999
0.008999999613         ,6.0
0.009039999917         ,6.0
0.00907999929          ,6.0
0.009119999595         ,6.4000001
0.0091599999           ,6.80000019
0.009199999273         ,6.80000019
0.009239999577         ,7.20000029
0.009279999882         ,7.599999905
0.009319999255000001   ,8.0
0.00935999956          ,8.400000572
0.009399999864000001   ,9.199999809
0.009439999238         ,10.0
0.009479999542         ,10.4000006
0.009519999847         ,11.6000004
0.00955999922          ,12.4000006
0.009599999525         ,13.199999800000002
0.009639999828999999   ,14.4000006
0.009679999202         ,16.0
0.009719999507000001   ,17.2000008
0.009759999812         ,18.3999996
0.009799999185         ,19.6000004
0.009839999488999999   ,21.20000076
0.009879999794         ,23.20000076
