0.00399999972 ,350 ,0.004840000069999999,371
0.008119999431,453 ,0.009119999595      ,478
0.0123600001  ,559 ,0.0132399993        ,581
0.0166800003  ,667 ,0.0173599999        ,684
0.02075999975 ,769 ,0.02156000026       ,789
0.02491999976 ,873 ,0.02596000023       ,899
0.02919999883 ,980 ,0.02999999933       ,1000
0.0333600007  ,1084,0.03419999778       ,1105
0.0376399979  ,1191,0.03831999749       ,1208
0.04175999761 ,1294,0.042559999970000005,1314
